TAG	TEXT	COMMENT
ACCESSIBILITY_TUTORIAL_HOGGER_START	最初の対戦相手は、ホガーという名を持つノールです。 自分は、力をもいつメイジ、ジーナ・プラウドムーアとしてプレイします	
ACCESSIBILITY_TUTORIAL_HOGGER_FORCE_CARD_READ	最初に、上下の矢印キーでこのカードを読んでください	
ACCESSIBILITY_TUTORIAL_HOGGER_SUMMON_MINION_FIRST	最初に引いたミニオンを召喚してみてください	
ACCESSIBILITY_TUTORIAL_HOGGER_FORCE_LOOK_AT_OPPONENT_MINIONS_FIRST	まず、 {0} と矢印キーで相手のミニオンを確認してください	0=g key
ACCESSIBILITY_TUTORIAL_HOGGER_2_0	ターンが始まるとき、必ず最初にカードを1枚引きます。今引いたカードを見てみましょう	
ACCESSIBILITY_TUTORIAL_HOGGER_2_1	{0} を押して、自分の手札を確認しましょう	0=c key
ACCESSIBILITY_TUTORIAL_HOGGER_2_2	OK。このカードは、『マーロックの襲撃兵』というミニオンです	
ACCESSIBILITY_TUTORIAL_HOGGER_2_2B	ミニオンは、バトルフィールドに召喚でき、自分のヒーローのために戦ってくれる生物です	
ACCESSIBILITY_TUTORIAL_HOGGER_2_2D	このミニオンは、召喚するために1マナを必要とします。 攻撃力は 2 で、体力は 1 です	
ACCESSIBILITY_TUTORIAL_HOGGER_2_3	手始めに、このミニオンを召喚してみましょう	
ACCESSIBILITY_TUTORIAL_HOGGER_2_4	{0} で召喚します	0=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_2_5	{0} で決定するか、 {1} でキャンセルします	0=Enter key 1=Backspace key
ACCESSIBILITY_TUTORIAL_HOGGER_2_6	ミニオンは、攻撃できるまでに1ターン待たなければいけませんので、このターンでできることはありません	
ACCESSIBILITY_TUTORIAL_HOGGER_3_0	相手のミニオンが自分のヒーローを攻撃して、ダメージを受けました	
ACCESSIBILITY_TUTORIAL_HOGGER_3_1	どれぐらいの体力が残っているか確認してみましょう	
ACCESSIBILITY_TUTORIAL_HOGGER_3_2	上下の矢印キーで、自分のヒーローカードを読みます	
ACCESSIBILITY_TUTORIAL_HOGGER_3_2_HELP	{0} と矢印キーで、自分のヒーローの残り体力を確認してみましょう	0=v key
ACCESSIBILITY_TUTORIAL_HOGGER_3_3	自分のヒーローの体力がなくなると負けになります。 まだ28も残っているので、大丈夫ですけどね	
ACCESSIBILITY_TUTORIAL_HOGGER_3_4	相手のヒーローも見てみましょう。 {0} を押してください	0=f key
ACCESSIBILITY_TUTORIAL_HOGGER_3_5	どれぐらいの体力が残っているかわかりますか？	
ACCESSIBILITY_TUTORIAL_HOGGER_3_5_HELP	上下の矢印キーで、相手のヒーローカードを読みます	
ACCESSIBILITY_TUTORIAL_HOGGER_3_6	相手のヒーローの体力を削りきることができれば、勝ちになります	
ACCESSIBILITY_TUTORIAL_HOGGER_3_7	続けていきましょう	
ACCESSIBILITY_TUTORIAL_HOGGER_4_1	もう 1 体のミニオンを引きましたね。召喚できますか？	
ACCESSIBILITY_TUTORIAL_HOGGER_4_1_HELP	{0} と {1} でミニオンを召喚します	0=c key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_2	すでにミニオンがバトルフィールドにいるとき、左右の矢印キーでミニオンの召喚場所を選べます	
ACCESSIBILITY_TUTORIAL_HOGGER_4_4	自分のバトルフィールドのミニオンが 2 体になりました。今召喚したミニオンは、攻撃できるまでに1ターン待たなければいけません	
ACCESSIBILITY_TUTORIAL_HOGGER_4_5	バトルフィールドを見る方法を学んでいきましょう	
ACCESSIBILITY_TUTORIAL_HOGGER_4_6	左右の矢印キーで自分のミニオンを確認します	
ACCESSIBILITY_TUTORIAL_HOGGER_4_6_HELP	{0} と矢印キーで、自分の召喚したミニオンを確認します	0=b key
ACCESSIBILITY_TUTORIAL_HOGGER_4_8	相手のミニオンも確認してみましょう。 {0} を押してください	0=g key
ACCESSIBILITY_TUTORIAL_HOGGER_4_9	このミニオンはどうですか？	
ACCESSIBILITY_TUTORIAL_HOGGER_4_9_HELP	上下の矢印キーで、相手のミニオンの情報を読みます	
ACCESSIBILITY_TUTORIAL_HOGGER_4_10	このミニオンを攻撃してみましょう	
ACCESSIBILITY_TUTORIAL_HOGGER_4_11	最後に召喚した『マーロックの襲撃兵』を選びましょう	
ACCESSIBILITY_TUTORIAL_HOGGER_4_11_HELP	{0} で自分のミニオンに移動して、 {1} で攻撃を指示します	0=b key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_12	{0} を押すと、このミニオンで攻撃します	0=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_13	相手のミニオンを攻撃できますか？	
ACCESSIBILITY_TUTORIAL_HOGGER_4_13_HELP	{0} と {1} で相手のミニオンを攻撃します	0=g key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_16	両方のミニオンは、攻撃力が 2 、体力が 1 だったので、お互いに破壊されました	
ACCESSIBILITY_TUTORIAL_HOGGER_4_17	自分のもう 1 体のミニオンは、まだ召喚酔いを起こしているので、このターンでできることはもうありません。どうやってターンを終了するか覚えていますか？	
ACCESSIBILITY_TUTORIAL_HOGGER_6_1	もう 1 体のミニオンを引きましたね	
ACCESSIBILITY_TUTORIAL_HOGGER_6_2	今とれる選択肢は2つあります	
ACCESSIBILITY_TUTORIAL_HOGGER_6_3	今引いたミニオンを召喚するか、フィールドにいるミニオンで攻撃するかです	
ACCESSIBILITY_TUTORIAL_HOGGER_6_4	一つのやり方は、 {0} で手札を選ぶか、 {1} で自分の召喚したミニオンを選ぶことです	0=c key 1=b key
ACCESSIBILITY_TUTORIAL_HOGGER_6_5	でも、もっと簡単な方法があります。	
ACCESSIBILITY_TUTORIAL_HOGGER_6_6	{0} を押してみてください	0=Tab key
ACCESSIBILITY_TUTORIAL_HOGGER_6_7	最初の選択肢、先ほど引いたミニオンに移動しました。このミニオンを召喚できます	
ACCESSIBILITY_TUTORIAL_HOGGER_6_8	もう一度 {0} を押してみましょう	0=Tab key
ACCESSIBILITY_TUTORIAL_HOGGER_6_9	次の選択肢、前のターンで召喚したミニオンが選ばれました。このミニオンで攻撃できます	
ACCESSIBILITY_TUTORIAL_HOGGER_6_10	{0} を使って、今打てる手をいつでも選ぶことができます。このコマンドを覚えておきましょう！	0=key
ACCESSIBILITY_TUTORIAL_HOGGER_6_12	それでは、今引いたミニオンを召喚しましょう	
ACCESSIBILITY_TUTORIAL_HOGGER_6_12_HELP	{0} または {1} を押して、 そのあと {2} でミニオンを召喚しましょう	0=Tab key 1=c key 2=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_6_13	自分のほかのミニオンでも攻撃してみましょう	
ACCESSIBILITY_TUTORIAL_HOGGER_6_13_HELP	{0} または {1} で自分のミニオンを見つけて、 {2} で攻撃を指示します	0=Tab key 1=b key 2=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_6_14	またいくつかの選択肢が出てきました。 相手のミニオンのどれかを攻撃するか、相手のヒーロー自身を攻撃するかです	
ACCESSIBILITY_TUTORIAL_HOGGER_6_15	{0} を使って選択可能な対象を移動するか、 {1} や {2} を使って直接大賞を選びます	0=Tab key 1=g key 2=f key
ACCESSIBILITY_TUTORIAL_HOGGER_6_16	攻撃する対象を選びましょう	
ACCESSIBILITY_TUTORIAL_HOGGER_6_16_HELP	{0} と {1} で攻撃を指示します	0=Tab key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_6_21	ターンを終了して大丈夫です！	
ACCESSIBILITY_TUTORIAL_HOGGER_8_1	この先は、自分でプレイしてみましょう。なにか困ったことがあったら教えてください！	

ACCESSIBILITY_TUTORIAL_MILLHOUSE_SEE_MANA_HELP	{0} で、どれぐらいのマナが残っているかをいつでも確認できます	0=a key

ACCESSIBILITY_TUTORIAL_CHO_1	この『ヴードゥーの呪術医』が、相手のヒーローを回復させました	
ACCESSIBILITY_TUTORIAL06_HELP_02	ミニオン同士が戦うとき、お互いが体力を消耗します	

ACCESSIBILITY_TUTORIAL_MUKLA_START	このゲームから、今までには出てこなかったアビリティを持つカードが登場します	
ACCESSIBILITY_TUTORIAL_MUKLA_START_B	カードを読んだとき、『突撃』や『挑発』のような初めてのアビリティを見つけたら、 {0} を押して詳細を確認できます	0=i key
ACCESSIBILITY_TUTORIAL_MUKLA_START_C	準備ができたら、 {0} を押してください	0=Enter key
ACCESSIBILITY_TUTORIAL_MUKLA_TAUNT_HELP	今相手が召喚したゴリラには、『挑発』というアビリティがあります。	
ACCESSIBILITY_TUTORIAL_MUKLA_TAUNT_HELP_B	『挑発』のアビリティを持つミニオンは、ほかの対象を攻撃する前に破壊しなければいけません	
ACCESSIBILITY_TUTORIAL_MUKLA_TAUNT_HELP_C	自分のヒーローを守る盾になるので、『挑発』はとても重要なアビリティです。	

ACCESSIBILITY_TUTORIAL_HEMET_HERO_POWER_HELP	これからは、自分と相手のヒーローは、通常通りヒーローパワーを使えます	
ACCESSIBILITY_TUTORIAL_HEMET_HERO_POWER_HELP_B	それぞれのヒーローには固有のヒーローパワーがあって、 1 ターンに 1 度だけ使うことができます	
ACCESSIBILITY_TUTORIAL_HEMET_HERO_POWER_HELP_C	いつでも {0} で自分のヒーローパワー、 {1} で相手のヒーローパワーを選べます	0=hero power key 1=opponent hero power key

ACCESSIBILITY_TUTORIAL05_HELP_03	この戦いは全くもってフェアではありません。文句はダメダメゲームデザイナーにお願いします	
ACCESSIBILITY_TUTORIAL05_HELP_04	自分の『挑発』アビリティのミニオンは、攻撃から守ってくれます！	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP	相手は武器を装備したようです	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_B	武器は、ヒーローに装備できる特別なカードです	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_C	武器には、攻撃力と耐久力があります	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_D	武器を装備すると、そのターン、ヒーロー自身がほかのキャラクターを攻撃できるようになります	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_E	相手は、『アズィノスのウォーグレイヴ』を装備しました。 攻撃力は 2 で、耐久力は 2 です	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_F	つまり、相手のターンでは、彼自身が 2 の攻撃力を持っていて、キャラクターに攻撃することが可能です	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_G	メイジはあまり武器を使うことがありませんが、ほかのクラスを解放すれば、いくつか試せるようになるでしょう	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_H	いつでも {0} で自分の武器、 {1} で相手の武器を見られます	0=weapon key 1=opponent weapon key
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_DURABILITY_HELP	今の音がわかりましたか？ 武器の耐久力は、ヒーローが攻撃するたびに減っていきます	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_DURABILITY_HELP_B	武器の耐久力が 0 になったら、その武器は破壊されて、ヒーローが攻撃することはできなくなります	

ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME	全ての通常ゲームは、マリガンフェイズから始まります	
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_B	このフェイズで、お互いのプレイヤーは、最初の手札をデッキ内のランダムな別のカードに入れ替えることができます	
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_C	矢印キー または {0} を使用して最初の手札を確認します	0=Tab key
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_D	気に入らないカードがあれば、 {0} を押してそのカードに交換マークを付けます	0=Spacebar key
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_E	交換したいカードにマークを付け終わったら、 {0} を押して新しいカードを引き直し、ゲームを開始します	0=Enter key

ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_ETC_TUTORIAL	サイドボードを編集するには、デッキ編集モードに切り替え、このカードにフォーカスしてから、スペースキーを押します。	

ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_DRAGBUY_TUTORIAL_OVERRIDE	{0} と {1} を使用してミニオンを買います。	0=g key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_DRAGBUY_BODY_TUTORIAL_OVERRIDE	{0} と {1} を使用して、 3 ゴールドでミニオンを買います。 相手を倒すために、ミニオン軍団を組織しましょう！	0=g key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_DRAGSELL_TUTORIAL_OVERRIDE	{0} と {1} を使用してミニオンを売ります	0=b key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_DRAGSELL_BODY_TUTORIAL_OVERRIDE	{0} と {1} を使用して、バーテンダーにミニオンを売ります。 ミニオンを売るとスペースが解放され、 1 ゴールドを得ます！	0=b key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_MINION_MOVE_TUTORIAL_OVERRIDE	{0} と {1} を使用してミニオンを並べ替えます	0=b key 1=Space key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_MINION_UPGRADE_TAVERN_TUTORIAL_OVERRIDE	{0} と {1} を使用して、酒場をアップグレードします	0=u key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_REFRESH_TUTORIAL_OVERRIDE	{0} と {1} を使用して酒場をリフレッシュして、新しいrecruitを確認します	0=r key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_FREEZE_TUTORIAL_OVERRIDE	{0} と {1} を使用してミニオンを凍結させて、次のターンで再び見えるようにします	0=f key 1=Enter key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_READ_TIME_REMAINING	{0} を使用して、プレイに残された時間を確認します！	e key
ACCESSIBILITY_BATTLEGROUNDS_TUTORIAL_SUMMON_MINION_HELP	{0} と {1} を使用してミニオンを召喚します。	0=c key 1=Enter key

ACCESSIBILITY_INPUT_KEY_OVERRIDE_Return	エンター	Optional. Overrides the Return key to be read as Enter by TTS
ACCESSIBILITY_INPUT_KEY_OVERRIDE_A	eh	Optional. Overrides the A key to be read as eh by TTS
ACCESSIBILITY_INPUT_KEY_OVERRIDE_I	eye	Optional. Overrides the I key to be read as eye by TTS

ACCESSIBILITY_ARENA_DRAFT_SWITCH_HELP	{0} を押して、現在のデッキとカード追加のビューを切り替えます。	
ACCESSIBILITY_ARENA_WINS_LOSSES	勝利: {0}, 敗北: {1}	0 is wins, 1 is losses
ACCESSIBILITY_MODES_ARENA	闘技場	For use in the modes menu
ACCESSIBILITY_ARENA_TICKETS_COUNT	チケットは {0} 枚。	0 is number of tickets.
ACCESSIBILITY_ACHIEVEMENT_CATEGORY_TITLE	カテゴリを選んでください:	
ACCESSIBILITY_ACHIEVEMENT_CATEGORY_RECENT	最近完了:
ACCESSIBILITY_ACHIEVEMENT_CATEGORY_ITEM	{0}: {2} 中 {1} 合計実績ポイント ({3}), {5} 個中 {4} 個の実績を達成	should be self explanatory, {0} is the category or subcategory name.
ACCESSIBILITY_ACHIEVEMENT_CLAIMABLE	交換可能:
ACCESSIBILITY_ACHIEVEMENT_VIEW_TIER	ティア: {0} / {1}	0 is current tier, 1 is highest tier
ACCESSIBILITY_ACHIEVEMENT_VIEW_PROGRESS	進捗: {1} 中 {0}	0 is current, 1 is how much is needed
ACCESSIBILITY_ACHIEVEMENT_VIEW_CLAIM	実績を交換	
ACCESSIBILITY_ACHIEVEMENT_VIEW_EARN	{0} 実績ポイントを獲得	0 is number of points
ACCESSIBILITY_ACHIEVEMENT_COULD_NOT_CLAIM	実績を交換できませんでした。	
ACCESSIBILITY_ACHIEVEMENT_LIST_HELP	左右の矢印キーを使用して実績を閲覧し、上下の矢印キーを使用して選択中の実績の詳細を読みます。 {0} を押して、交換可能な実績の交換を試みます。 {1} を押して前のメニューに戻ります。 {2} を押して、全ての実績の一覧と未完了の実績の一覧を切り替えます。	
ACCESSIBILITY_ACHIEVEMENT_SHOWING_INCOMPLETE	{1} 個中 {0} 個の未完了の実績を表示中	
ACCESSIBILITY_CHOOSE_DECK_COLLECTION_AVAILABLE	C を押してコレクションを閲覧できます	Available in some choose deck menus
ACCESSIBILITY_JOURNAL_EVENT_REWARD_TRACK_PREVIEW	レベル {0}: {1} 経験値が必要	0 is the level number
ACCESSIBILITY_JOURNAL_EVENT_REWARD_TRACK_DESC	, 報酬: {0}	0 is text description of rewards. This is appended to the previous item.

ACCESSIBILITY_DUELS_READ_STATS	ステータスを確認	Read your casual, heroic duels ratings, maximum wins and season ending time info
ACCESSIBILITY_DUELS_CHOOSE_TYPE	デュエルのタイプを選択	Choosing the type of duels (casual/heroic)
ACCESSIBILITY_DUELS_LOSSES_COUNT	敗北	Losses count in current duels run
ACCESSIBILITY_DUELS_CHOOSE_HERO_POWER_HELP	矢印キーを使用してヒーローパワーを閲覧し、 {0} を押して選択します。	{0} enter key
ACCESSIBILITY_DUELS_CHOOSE_STARTER_TREASURE_HELP	矢印キーを使用してスタータートレジャーを確認し、 {0} を押して選択します。	{0} enter key
ACCESSIBILITY_DUELS_CHOOSE_TREASURE_REWARD_HELP	矢印キーを利用してトレジャーを確認し、 {0} を押して1つを選択します。 {1} で自分のデッキを確認します。	{0} is enter, {1} is D key
ACCESSIBILITY_DUELS_CHOOSE_LOOT_HELP	{0} と {1} を使用して戦利品クレート間を移動して, 矢印キーを使用してクレートの中身を読みます。 {2} を押してでクレートを選択します。 {3} で自分のデッキを確認します。	{0} Tab {1} Shift+Tab {2} Enter {3} D key
